subject,topic_id,year_from,year_to,cosine_sim,drift
physics,30,2010,2011,0.366252,0.633748
physics,31,2010,2011,0.095486,0.904514
physics,32,2010,2011,0.426835,0.573165
physics,33,2010,2011,0.045191,0.954809
physics,34,2010,2011,0.235416,0.764584
physics,35,2010,2011,0.401718,0.598282
physics,36,2010,2011,0.321061,0.678939
physics,37,2010,2011,0.389249,0.610751
physics,39,2010,2011,0.390521,0.609479
physics,40,2010,2011,0.225833,0.774167
physics,41,2010,2011,0.185996,0.814004
physics,42,2010,2011,0.487351,0.512649
physics,44,2010,2011,0.483477,0.516523
physics,45,2010,2011,0.140677,0.859323
physics,46,2010,2011,0.022228,0.977772
physics,47,2010,2011,0.348061,0.651939
physics,49,2010,2011,0.274707,0.725293
physics,50,2010,2011,0.0,1.0
physics,51,2010,2011,0.071294,0.928706
physics,52,2010,2011,0.385542,0.614458
physics,53,2010,2011,0.257902,0.742098
physics,54,2010,2011,0.045191,0.954809
physics,55,2010,2011,0.099074,0.900926
physics,56,2010,2011,0.439766,0.560234
physics,57,2010,2011,0.058172,0.941828
physics,58,2010,2011,0.085644,0.914356
physics,59,2010,2011,0.0,1.0
physics,60,2010,2011,0.0,1.0
physics,61,2010,2011,0.0,1.0
physics,62,2010,2011,0.090416,0.909584
physics,63,2010,2011,0.205415,0.794585
physics,64,2010,2011,0.068933,0.931067
physics,65,2010,2011,0.153926,0.846074
physics,66,2010,2011,0.0,1.0
physics,67,2010,2011,0.003874,0.996126
physics,68,2010,2011,0.150244,0.849756
physics,69,2010,2011,0.032069,0.967931
physics,70,2010,2011,0.150052,0.849948
physics,71,2010,2011,0.135416,0.864584
physics,72,2010,2011,0.198833,0.801167
physics,73,2010,2011,0.10028,0.89972
physics,74,2010,2011,0.235416,0.764584
physics,75,2010,2011,0.022228,0.977772
physics,77,2010,2011,0.014636,0.985364
physics,78,2010,2011,0.180833,0.819167
physics,79,2010,2011,0.298833,0.701167
physics,80,2010,2011,0.0,1.0
physics,81,2010,2011,0.257644,0.742356
physics,82,2010,2011,0.225833,0.774167
physics,83,2010,2011,0.461441,0.538559
physics,84,2010,2011,0.166301,0.833699
physics,85,2010,2011,0.059827,0.940173
physics,87,2010,2011,0.401781,0.598219
physics,88,2010,2011,0.090416,0.909584
physics,89,2010,2011,0.173538,0.826462
physics,90,2010,2011,0.113676,0.886324
physics,91,2010,2011,0.0,1.0
physics,92,2010,2011,0.040727,0.959273
physics,93,2010,2011,0.488546,0.511454
physics,94,2010,2011,0.026102,0.973898
physics,95,2010,2011,0.235416,0.764584
physics,96,2010,2011,0.036864,0.963136
physics,97,2010,2011,0.135608,0.864392
physics,98,2010,2011,0.0,1.0
physics,99,2010,2011,0.298833,0.701167
physics,100,2010,2011,0.233581,0.766419
physics,101,2010,2011,0.303901,0.696099
physics,102,2010,2011,0.049066,0.950934
physics,103,2010,2011,0.271024,0.728976
physics,104,2010,2011,0.062046,0.937954
physics,105,2010,2011,0.0,1.0
physics,106,2010,2011,0.079951,0.920049
physics,107,2010,2011,0.139291,0.860709
physics,108,2010,2011,0.161519,0.838481
physics,109,2010,2011,0.063416,0.936584
physics,110,2010,2011,0.063416,0.936584
physics,112,2010,2011,0.401781,0.598219
physics,113,2010,2011,0.008657,0.991343
physics,114,2010,2011,0.12636,0.87364
physics,115,2010,2011,0.0,1.0
physics,116,2010,2011,0.289249,0.710751
physics,117,2010,2011,0.0,1.0
physics,118,2010,2011,0.062046,0.937954
physics,119,2010,2011,0.094575,0.905425
physics,120,2010,2011,0.0,1.0
physics,121,2010,2011,0.33449,0.66551
physics,122,2010,2011,0.235416,0.764584
physics,124,2010,2011,0.402902,0.597098
physics,125,2010,2011,0.0,1.0
physics,126,2010,2011,0.131154,0.868846
physics,127,2010,2011,0.257004,0.742996
physics,128,2010,2011,0.026102,0.973898
physics,129,2010,2011,0.380286,0.619714
physics,130,2010,2011,0.014636,0.985364
physics,132,2010,2011,0.135416,0.864584
physics,133,2010,2011,0.230902,0.769098
physics,134,2010,2011,0.176346,0.823654
physics,135,2010,2011,0.091161,0.908839
physics,136,2010,2011,0.0,1.0
physics,137,2010,2011,0.289249,0.710751
physics,138,2010,2011,0.0,1.0
physics,139,2010,2011,0.045191,0.954809
physics,140,2010,2011,0.122486,0.877514
physics,141,2010,2011,0.085644,0.914356
physics,142,2010,2011,0.0,1.0
physics,143,2010,2011,0.063416,0.936584
physics,144,2010,2011,0.0,1.0
physics,145,2010,2011,0.045191,0.954809
physics,146,2010,2011,0.33449,0.66551
physics,147,2010,2011,0.153926,0.846074
physics,148,2010,2011,0.099489,0.900511
physics,149,2010,2011,0.0,1.0
physics,150,2010,2011,0.022228,0.977772
physics,151,2010,2011,0.0,1.0
physics,153,2010,2011,0.036864,0.963136
physics,154,2010,2011,0.408954,0.591046
physics,155,2010,2011,0.032069,0.967931
physics,156,2010,2011,0.032069,0.967931
physics,157,2010,2011,0.235416,0.764584
physics,158,2010,2011,0.0,1.0
physics,159,2010,2011,0.063416,0.936584
physics,160,2010,2011,0.0,1.0
physics,161,2010,2011,0.157644,0.842356
physics,162,2010,2011,0.257644,0.742356
physics,164,2010,2011,0.280608,0.719392
physics,165,2010,2011,0.289265,0.710735
physics,166,2010,2011,0.0,1.0
physics,168,2010,2011,0.008657,0.991343
physics,169,2010,2011,0.112644,0.887356
physics,171,2010,2011,0.046705,0.953295
physics,174,2010,2011,0.032069,0.967931
physics,175,2010,2011,0.053849,0.946151
physics,176,2010,2011,0.0,1.0
physics,177,2010,2011,0.135416,0.864584
physics,178,2010,2011,0.0,1.0
physics,179,2010,2011,0.0,1.0
physics,180,2010,2011,0.014636,0.985364
physics,182,2010,2011,0.0,1.0
physics,183,2010,2011,0.0,1.0
physics,184,2010,2011,0.014636,0.985364
physics,185,2010,2011,0.193139,0.806861
physics,186,2010,2011,0.0,1.0
physics,187,2010,2011,0.0,1.0
physics,188,2010,2011,0.0,1.0
physics,189,2010,2011,0.0,1.0
physics,191,2010,2011,0.0,1.0
physics,193,2010,2011,0.022228,0.977772
physics,194,2010,2011,0.090416,0.909584
physics,195,2010,2011,0.0,1.0
physics,196,2010,2011,0.344024,0.655976
physics,198,2010,2011,0.0,1.0
physics,199,2010,2011,0.0,1.0
physics,200,2010,2011,0.0,1.0
physics,201,2010,2011,0.253926,0.746074
physics,202,2010,2011,0.098176,0.901824
physics,203,2010,2011,0.198833,0.801167
physics,204,2010,2011,0.295244,0.704756
physics,207,2010,2011,0.0,1.0
physics,208,2010,2011,0.034759,0.965241
physics,209,2010,2011,0.153833,0.846167
physics,214,2010,2011,0.289265,0.710735
physics,215,2010,2011,0.167677,0.832323
physics,217,2010,2011,0.058172,0.941828
physics,218,2010,2011,0.0,1.0
physics,219,2010,2011,0.139482,0.860518
physics,220,2010,2011,0.090416,0.909584
physics,221,2010,2011,0.008657,0.991343
physics,222,2010,2011,0.035944,0.964056
physics,223,2010,2011,0.085644,0.914356
physics,224,2010,2011,0.0,1.0
physics,226,2010,2011,0.0,1.0
physics,227,2010,2011,0.022228,0.977772
physics,228,2010,2011,0.389249,0.610751
physics,231,2010,2011,0.0,1.0
physics,0,2011,2012,0.283364,0.716636
physics,1,2011,2012,0.139291,0.860709
physics,2,2011,2012,0.221559,0.778441
physics,3,2011,2012,0.43094,0.56906
physics,4,2011,2012,0.461249,0.538751
physics,5,2011,2012,0.014636,0.985364
physics,6,2011,2012,0.072074,0.927926
physics,7,2011,2012,0.312677,0.687323
physics,8,2011,2012,0.252681,0.747319
physics,9,2011,2012,0.43951,0.56049
physics,10,2011,2012,0.347974,0.652026
physics,11,2011,2012,0.193139,0.806861
physics,12,2011,2012,0.442351,0.557649
physics,13,2011,2012,0.321346,0.678654
physics,14,2011,2012,0.515384,0.484616
physics,15,2011,2012,0.52854,0.47146
physics,16,2011,2012,0.35866,0.64134
physics,17,2011,2012,0.235416,0.764584
physics,18,2011,2012,0.276154,0.723846
physics,19,2011,2012,0.405783,0.594217
physics,20,2011,2012,0.235416,0.764584
physics,21,2011,2012,0.217343,0.782657
physics,22,2011,2012,0.217343,0.782657
physics,23,2011,2012,0.01851,0.98149
physics,24,2011,2012,0.32513,0.67487
physics,25,2011,2012,0.281207,0.718793
physics,26,2011,2012,0.229673,0.770327
physics,27,2011,2012,0.361249,0.638751
physics,28,2011,2012,0.43477,0.56523
physics,29,2011,2012,0.48915,0.51085
physics,30,2011,2012,0.293252,0.706748
physics,31,2011,2012,0.113996,0.886004
physics,32,2011,2012,0.295244,0.704756
physics,33,2011,2012,0.180608,0.819392
physics,34,2011,2012,0.235416,0.764584
physics,35,2011,2012,0.23449,0.76551
physics,36,2011,2012,0.250052,0.749948
physics,37,2011,2012,0.336762,0.663238
physics,39,2011,2012,0.420341,0.579659
physics,40,2011,2012,0.16249,0.83751
physics,41,2011,2012,0.045191,0.954809
physics,42,2011,2012,0.498113,0.501887
physics,43,2011,2012,0.0,1.0
physics,44,2011,2012,0.532543,0.467457
physics,45,2011,2012,0.204094,0.795906
physics,46,2011,2012,0.20749,0.79251
physics,47,2011,2012,0.315816,0.684184
physics,49,2011,2012,0.346001,0.653999
physics,50,2011,2012,0.0,1.0
physics,51,2011,2012,0.302707,0.697293
physics,52,2011,2012,0.362663,0.637337
physics,53,2011,2012,0.290954,0.709046
physics,54,2011,2012,0.032069,0.967931
physics,55,2011,2012,0.23449,0.76551
physics,56,2011,2012,0.315289,0.684711
physics,57,2011,2012,0.0,1.0
physics,58,2011,2012,0.085801,0.914199
physics,59,2011,2012,0.235416,0.764584
physics,60,2011,2012,0.063416,0.936584
physics,61,2011,2012,0.0,1.0
physics,62,2011,2012,0.046705,0.953295
physics,63,2011,2012,0.249126,0.750874
physics,64,2011,2012,0.0,1.0
physics,65,2011,2012,0.370833,0.629167
physics,66,2011,2012,0.0,1.0
physics,67,2011,2012,0.0,1.0
physics,68,2011,2012,0.078052,0.921948
physics,69,2011,2012,0.032069,0.967931
physics,70,2011,2012,0.022228,0.977772
physics,71,2011,2012,0.139291,0.860709
physics,72,2011,2012,0.211364,0.788636
physics,73,2011,2012,0.003874,0.996126
physics,74,2011,2012,0.361776,0.638224
physics,75,2011,2012,0.014636,0.985364
physics,76,2011,2012,0.0,1.0
physics,77,2011,2012,0.100554,0.899446
physics,78,2011,2012,0.244024,0.755976
physics,79,2011,2012,0.298833,0.701167
physics,80,2011,2012,0.135416,0.864584
physics,81,2011,2012,0.235416,0.764584
physics,82,2011,2012,0.167677,0.832323
physics,83,2011,2012,0.479666,0.520334
physics,84,2011,2012,0.27949,0.72051
physics,85,2011,2012,0.199024,0.800976
physics,87,2011,2012,0.344354,0.655646
physics,88,2011,2012,0.180937,0.819063
physics,89,2011,2012,0.117265,0.882735
physics,90,2011,2012,0.289714,0.710286
physics,92,2011,2012,0.014636,0.985364
physics,93,2011,2012,0.389249,0.610751
physics,94,2011,2012,0.063416,0.936584
physics,95,2011,2012,0.267486,0.732514
physics,96,2011,2012,0.135416,0.864584
physics,97,2011,2012,0.157644,0.842356
physics,98,2011,2012,0.067291,0.932709
physics,99,2011,2012,0.344343,0.655657
physics,100,2011,2012,0.319898,0.680102
physics,101,2011,2012,0.217249,0.782751
physics,102,2011,2012,0.045191,0.954809
physics,103,2011,2012,0.352681,0.647319
physics,104,2011,2012,0.330003,0.669997
physics,105,2011,2012,0.0,1.0
physics,106,2011,2012,0.18949,0.81051
physics,107,2011,2012,0.12636,0.87364
physics,108,2011,2012,0.139291,0.860709
physics,109,2011,2012,0.0,1.0
physics,110,2011,2012,0.0,1.0
physics,112,2011,2012,0.270833,0.729167
physics,113,2011,2012,0.040727,0.959273
physics,114,2011,2012,0.20813,0.79187
physics,115,2011,2012,0.0,1.0
physics,116,2011,2012,0.293123,0.706877
physics,117,2011,2012,0.0,1.0
physics,118,2011,2012,0.27048,0.72952
physics,119,2011,2012,0.167677,0.832323
physics,120,2011,2012,0.0,1.0
physics,121,2011,2012,0.23449,0.76551
physics,122,2011,2012,0.095486,0.904514
physics,123,2011,2012,0.321061,0.678939
physics,124,2011,2012,0.27164,0.72836
physics,125,2011,2012,0.128345,0.871655
physics,126,2011,2012,0.067419,0.932581
physics,127,2011,2012,0.272538,0.727462
physics,128,2011,2012,0.12728,0.87272
physics,129,2011,2012,0.2972,0.7028
physics,130,2011,2012,0.430885,0.569115
physics,131,2011,2012,0.108608,0.891392
physics,132,2011,2012,0.235416,0.764584
physics,133,2011,2012,0.262249,0.737751
physics,134,2011,2012,0.249412,0.750588
physics,135,2011,2012,0.040738,0.959262
physics,136,2011,2012,0.0,1.0
physics,137,2011,2012,0.235416,0.764584
physics,138,2011,2012,0.0,1.0
physics,139,2011,2012,0.284751,0.715249
physics,140,2011,2012,0.340469,0.659531
physics,141,2011,2012,0.0,1.0
physics,142,2011,2012,0.003874,0.996126
physics,143,2011,2012,0.035944,0.964056
physics,145,2011,2012,0.054297,0.945703
physics,146,2011,2012,0.330902,0.669098
physics,147,2011,2012,0.239291,0.760709
physics,148,2011,2012,0.112482,0.887518
physics,149,2011,2012,0.0,1.0
physics,150,2011,2012,0.036864,0.963136
physics,151,2011,2012,0.032069,0.967931
physics,152,2011,2012,0.0,1.0
physics,153,2011,2012,0.198833,0.801167
physics,154,2011,2012,0.217663,0.782337
physics,155,2011,2012,0.032069,0.967931
physics,156,2011,2012,0.108608,0.891392
physics,157,2011,2012,0.032069,0.967931
physics,158,2011,2012,0.063416,0.936584
physics,159,2011,2012,0.240469,0.759531
physics,160,2011,2012,0.0,1.0
physics,161,2011,2012,0.022228,0.977772
physics,162,2011,2012,0.235416,0.764584
physics,164,2011,2012,0.235416,0.764584
physics,165,2011,2012,0.370833,0.629167
physics,166,2011,2012,0.095486,0.904514
physics,167,2011,2012,0.0,1.0
physics,168,2011,2012,0.01851,0.98149
physics,169,2011,2012,0.289714,0.710286
physics,171,2011,2012,0.045191,0.954809
physics,172,2011,2012,0.072074,0.927926
physics,174,2011,2012,0.077261,0.922739
physics,175,2011,2012,0.085918,0.914082
physics,176,2011,2012,0.0,1.0
physics,177,2011,2012,0.014636,0.985364
physics,178,2011,2012,0.063416,0.936584
physics,179,2011,2012,0.0,1.0
physics,180,2011,2012,0.0,1.0
physics,181,2011,2012,0.0,1.0
physics,182,2011,2012,0.0,1.0
physics,183,2011,2012,0.0,1.0
physics,184,2011,2012,0.0,1.0
physics,185,2011,2012,0.234968,0.765032
physics,186,2011,2012,0.0,1.0
physics,187,2011,2012,0.0,1.0
physics,188,2011,2012,0.040727,0.959273
physics,189,2011,2012,0.298833,0.701167
physics,190,2011,2012,0.198833,0.801167
physics,191,2011,2012,0.0,1.0
physics,193,2011,2012,0.0,1.0
physics,194,2011,2012,0.303901,0.696099
physics,195,2011,2012,0.252906,0.747094
physics,196,2011,2012,0.312677,0.687323
physics,198,2011,2012,0.022228,0.977772
physics,199,2011,2012,0.104283,0.895717
physics,200,2011,2012,0.0,1.0
physics,201,2011,2012,0.195469,0.804531
physics,202,2011,2012,0.144265,0.855735
physics,203,2011,2012,0.235416,0.764584
physics,204,2011,2012,0.075948,0.924052
physics,205,2011,2012,0.37949,0.62051
physics,207,2011,2012,0.0,1.0
physics,208,2011,2012,0.045521,0.954479
physics,209,2011,2012,0.063416,0.936584
physics,210,2011,2012,0.225833,0.774167
physics,212,2011,2012,0.153833,0.846167
physics,214,2011,2012,0.257644,0.742356
physics,215,2011,2012,0.348061,0.651939
physics,217,2011,2012,0.0,1.0
physics,218,2011,2012,0.108608,0.891392
physics,219,2011,2012,0.0,1.0
physics,220,2011,2012,0.167486,0.832514
physics,221,2011,2012,0.045191,0.954809
physics,222,2011,2012,0.150052,0.849948
physics,223,2011,2012,0.325833,0.674167
physics,224,2011,2012,0.014636,0.985364
physics,226,2011,2012,0.063416,0.936584
physics,227,2011,2012,0.0,1.0
physics,228,2011,2012,0.271024,0.728976
physics,230,2011,2012,0.172472,0.827528
physics,231,2011,2012,0.325833,0.674167
physics,0,2012,2013,0.488416,0.511584
physics,1,2012,2013,0.27228,0.72772
physics,2,2012,2013,0.309402,0.690598
physics,3,2012,2013,0.330261,0.669739
physics,4,2012,2013,0.471113,0.528887
physics,5,2012,2013,0.014636,0.985364
physics,6,2012,2013,0.003874,0.996126
physics,7,2012,2013,0.229707,0.770293
physics,8,2012,2013,0.411571,0.588429
physics,9,2012,2013,0.421319,0.578681
physics,10,2012,2013,0.475261,0.524739
physics,11,2012,2013,0.12636,0.87364
physics,12,2012,2013,0.355105,0.644895
physics,13,2012,2013,0.361216,0.638784
physics,14,2012,2013,0.471578,0.528422
physics,15,2012,2013,0.467301,0.532699
physics,16,2012,2013,0.465315,0.534685
physics,17,2012,2013,0.370833,0.629167
physics,18,2012,2013,0.430885,0.569115
physics,19,2012,2013,0.384004,0.615996
physics,20,2012,2013,0.239291,0.760709
physics,21,2012,2013,0.100554,0.899446
physics,22,2012,2013,0.530149,0.469851
physics,23,2012,2013,0.045191,0.954809
physics,24,2012,2013,0.36048,0.63952
physics,25,2012,2013,0.288686,0.711314
physics,26,2012,2013,0.172354,0.827646
physics,27,2012,2013,0.370833,0.629167
physics,28,2012,2013,0.198833,0.801167
physics,29,2012,2013,0.37949,0.62051
physics,30,2012,2013,0.252873,0.747127
physics,31,2012,2013,0.526465,0.473535
physics,32,2012,2013,0.347448,0.652552
physics,33,2012,2013,0.321061,0.678939
physics,34,2012,2013,0.267486,0.732514
physics,35,2012,2013,0.348285,0.651715
physics,36,2012,2013,0.250052,0.749948
physics,37,2012,2013,0.442906,0.557094
physics,39,2012,2013,0.421406,0.578594
physics,40,2012,2013,0.039542,0.960458
physics,41,2012,2013,0.022228,0.977772
physics,42,2012,2013,0.452759,0.547241
physics,43,2012,2013,0.0,1.0
physics,44,2012,2013,0.524666,0.475334
physics,45,2012,2013,0.411477,0.588523
physics,46,2012,2013,0.067419,0.932581
physics,47,2012,2013,0.429004,0.570996
physics,49,2012,2013,0.376423,0.623577
physics,50,2012,2013,0.0,1.0
physics,51,2012,2013,0.225833,0.774167
physics,52,2012,2013,0.438123,0.561877
physics,53,2012,2013,0.276319,0.723681
physics,54,2012,2013,0.0,1.0
physics,55,2012,2013,0.094291,0.905709
physics,56,2012,2013,0.383477,0.616523
physics,57,2012,2013,0.0,1.0
physics,58,2012,2013,0.281094,0.718906
physics,59,2012,2013,0.0,1.0
physics,60,2012,2013,0.040738,0.959262
physics,61,2012,2013,0.032069,0.967931
physics,62,2012,2013,0.032069,0.967931
physics,63,2012,2013,0.315351,0.684649
physics,64,2012,2013,0.003874,0.996126
physics,65,2012,2013,0.326,0.674
physics,66,2012,2013,0.0,1.0
physics,67,2012,2013,0.068013,0.931987
physics,68,2012,2013,0.289265,0.710735
physics,69,2012,2013,0.077261,0.922739
physics,70,2012,2013,0.022228,0.977772
physics,71,2012,2013,0.235416,0.764584
physics,72,2012,2013,0.216147,0.783853
physics,73,2012,2013,0.008657,0.991343
physics,74,2012,2013,0.302707,0.697293
physics,75,2012,2013,0.014636,0.985364
physics,76,2012,2013,0.067419,0.932581
physics,77,2012,2013,0.298833,0.701167
physics,78,2012,2013,0.335697,0.664303
physics,79,2012,2013,0.339559,0.660441
physics,80,2012,2013,0.310566,0.689434
physics,81,2012,2013,0.198833,0.801167
physics,82,2012,2013,0.199024,0.800976
physics,83,2012,2013,0.451564,0.548436
physics,84,2012,2013,0.33449,0.66551
physics,85,2012,2013,0.130836,0.869164
physics,86,2012,2013,0.014636,0.985364
physics,87,2012,2013,0.276143,0.723857
physics,88,2012,2013,0.168469,0.831531
physics,89,2012,2013,0.213469,0.786531
physics,90,2012,2013,0.250052,0.749948
physics,92,2012,2013,0.099074,0.900926
physics,93,2012,2013,0.251998,0.748002
physics,94,2012,2013,0.090416,0.909584
physics,95,2012,2013,0.252681,0.747319
physics,96,2012,2013,0.244074,0.755926
physics,97,2012,2013,0.235416,0.764584
physics,98,2012,2013,0.0,1.0
physics,99,2012,2013,0.374707,0.625293
physics,100,2012,2013,0.356751,0.643249
physics,101,2012,2013,0.289249,0.710751
physics,102,2012,2013,0.225833,0.774167
physics,103,2012,2013,0.315625,0.684375
physics,104,2012,2013,0.349541,0.650459
physics,105,2012,2013,0.003874,0.996126
physics,106,2012,2013,0.33066,0.66934
physics,107,2012,2013,0.090416,0.909584
physics,108,2012,2013,0.063416,0.936584
physics,109,2012,2013,0.28013,0.71987
physics,110,2012,2013,0.0,1.0
physics,111,2012,2013,0.014636,0.985364
physics,112,2012,2013,0.456477,0.543523
physics,113,2012,2013,0.0,1.0
physics,114,2012,2013,0.366319,0.633681
physics,115,2012,2013,0.180608,0.819392
physics,116,2012,2013,0.270833,0.729167
physics,118,2012,2013,0.184718,0.815282
physics,119,2012,2013,0.244249,0.755751
physics,120,2012,2013,0.0,1.0
physics,121,2012,2013,0.202836,0.797164
physics,122,2012,2013,0.014636,0.985364
physics,123,2012,2013,0.0,1.0
physics,124,2012,2013,0.279968,0.720032
physics,125,2012,2013,0.053849,0.946151
physics,126,2012,2013,0.189265,0.810735
physics,127,2012,2013,0.390521,0.609479
physics,128,2012,2013,0.303885,0.696115
physics,129,2012,2013,0.374163,0.625837
physics,130,2012,2013,0.402902,0.597098
physics,131,2012,2013,0.266123,0.733877
physics,132,2012,2013,0.122486,0.877514
physics,133,2012,2013,0.229707,0.770293
physics,134,2012,2013,0.429067,0.570933
physics,135,2012,2013,0.284482,0.715518
physics,136,2012,2013,0.0,1.0
physics,137,2012,2013,0.244074,0.755926
physics,138,2012,2013,0.0,1.0
physics,139,2012,2013,0.026102,0.973898
physics,140,2012,2013,0.090416,0.909584
physics,141,2012,2013,0.0,1.0
physics,142,2012,2013,0.0,1.0
physics,143,2012,2013,0.035944,0.964056
physics,145,2012,2013,0.122486,0.877514
physics,146,2012,2013,0.345538,0.654462
physics,147,2012,2013,0.235416,0.764584
physics,148,2012,2013,0.338315,0.661685
physics,149,2012,2013,0.0,1.0
physics,150,2012,2013,0.362249,0.637751
physics,151,2012,2013,0.094291,0.905709
physics,152,2012,2013,0.085644,0.914356
physics,153,2012,2013,0.022228,0.977772
physics,154,2012,2013,0.180064,0.819936
physics,155,2012,2013,0.135416,0.864584
physics,156,2012,2013,0.090416,0.909584
physics,157,2012,2013,0.032069,0.967931
physics,158,2012,2013,0.144074,0.855926
physics,159,2012,2013,0.046705,0.953295
physics,160,2012,2013,0.0,1.0
physics,161,2012,2013,0.227705,0.772295
physics,162,2012,2013,0.139291,0.860709
physics,164,2012,2013,0.257644,0.742356
physics,165,2012,2013,0.135416,0.864584
physics,166,2012,2013,0.317472,0.682528
physics,167,2012,2013,0.0,1.0
physics,168,2012,2013,0.0,1.0
physics,169,2012,2013,0.345538,0.654462
physics,171,2012,2013,0.026102,0.973898
physics,172,2012,2013,0.008657,0.991343
physics,174,2012,2013,0.066829,0.933171
physics,175,2012,2013,0.008657,0.991343
physics,176,2012,2013,0.032069,0.967931
physics,177,2012,2013,0.014636,0.985364
physics,178,2012,2013,0.221559,0.778441
physics,179,2012,2013,0.0,1.0
physics,180,2012,2013,0.0,1.0
physics,181,2012,2013,0.014636,0.985364
physics,182,2012,2013,0.161519,0.838481
physics,183,2012,2013,0.090416,0.909584
physics,184,2012,2013,0.012531,0.987469
physics,185,2012,2013,0.233783,0.766217
physics,186,2012,2013,0.0,1.0
physics,187,2012,2013,0.0,1.0
physics,188,2012,2013,0.01851,0.98149
physics,189,2012,2013,0.325833,0.674167
physics,190,2012,2013,0.135416,0.864584
physics,191,2012,2013,0.0,1.0
physics,192,2012,2013,0.13235,0.86765
physics,193,2012,2013,0.0,1.0
physics,194,2012,2013,0.089057,0.910943
physics,195,2012,2013,0.112644,0.887356
physics,196,2012,2013,0.16249,0.83751
physics,198,2012,2013,0.003874,0.996126
physics,199,2012,2013,0.067419,0.932581
physics,200,2012,2013,0.063416,0.936584
physics,201,2012,2013,0.430885,0.569115
physics,202,2012,2013,0.312542,0.687458
physics,203,2012,2013,0.239291,0.760709
physics,204,2012,2013,0.027167,0.972833
physics,205,2012,2013,0.347898,0.652102
physics,207,2012,2013,0.022228,0.977772
physics,208,2012,2013,0.244074,0.755926
physics,209,2012,2013,0.091317,0.908683
physics,210,2012,2013,0.0,1.0
physics,212,2012,2013,0.389249,0.610751
physics,213,2012,2013,0.123244,0.876756
physics,214,2012,2013,0.235416,0.764584
physics,215,2012,2013,0.293252,0.706748
physics,216,2012,2013,0.017314,0.982686
physics,217,2012,2013,0.122486,0.877514
physics,218,2012,2013,0.063416,0.936584
physics,219,2012,2013,0.0,1.0
physics,220,2012,2013,0.139291,0.860709
physics,222,2012,2013,0.003874,0.996126
physics,223,2012,2013,0.135416,0.864584
physics,224,2012,2013,0.250052,0.749948
physics,226,2012,2013,0.0,1.0
physics,227,2012,2013,0.0,1.0
physics,228,2012,2013,0.094291,0.905709
physics,230,2012,2013,0.112644,0.887356
physics,231,2012,2013,0.008657,0.991343
physics,0,2013,2014,0.461416,0.538584
physics,1,2013,2014,0.454402,0.545598
physics,2,2013,2014,0.222766,0.777234
physics,3,2013,2014,0.256747,0.743253
physics,4,2013,2014,0.469873,0.530127
physics,5,2013,2014,0.0,1.0
physics,6,2013,2014,0.049066,0.950934
physics,7,2013,2014,0.287238,0.712762
physics,8,2013,2014,0.288686,0.711314
physics,9,2013,2014,0.471898,0.528102
physics,10,2013,2014,0.401718,0.598282
physics,11,2013,2014,0.079822,0.920178
physics,12,2013,2014,0.424091,0.575909
physics,13,2013,2014,0.229673,0.770327
physics,14,2013,2014,0.424204,0.575796
physics,15,2013,2014,0.501893,0.498107
physics,16,2013,2014,0.416024,0.583976
physics,17,2013,2014,0.402902,0.597098
physics,18,2013,2014,0.303429,0.696571
physics,19,2013,2014,0.398321,0.601679
physics,20,2013,2014,0.140677,0.859323
physics,21,2013,2014,0.040727,0.959273
physics,22,2013,2014,0.451968,0.548032
physics,23,2013,2014,0.180608,0.819392
physics,24,2013,2014,0.393319,0.606681
physics,25,2013,2014,0.298191,0.701809
physics,26,2013,2014,0.045521,0.954479
physics,27,2013,2014,0.270833,0.729167
physics,28,2013,2014,0.198833,0.801167
physics,29,2013,2014,0.216551,0.783449
physics,30,2013,2014,0.448319,0.551681
physics,31,2013,2014,0.307759,0.692241
physics,32,2013,2014,0.436048,0.563952
physics,33,2013,2014,0.266252,0.733748
physics,34,2013,2014,0.357133,0.642867
physics,35,2013,2014,0.493285,0.506715
physics,36,2013,2014,0.258709,0.741291
physics,37,2013,2014,0.38354,0.61646
physics,39,2013,2014,0.43884,0.56116
physics,40,2013,2014,0.022228,0.977772
physics,41,2013,2014,0.067419,0.932581
physics,42,2013,2014,0.46651,0.53349
physics,43,2013,2014,0.0,1.0
physics,44,2013,2014,0.515098,0.484902
physics,45,2013,2014,0.466829,0.533171
physics,46,2013,2014,0.0,1.0
physics,47,2013,2014,0.460351,0.539649
physics,49,2013,2014,0.389545,0.610455
physics,50,2013,2014,0.0,1.0
physics,51,2013,2014,0.248061,0.751939
physics,52,2013,2014,0.215238,0.784762
physics,53,2013,2014,0.401781,0.598219
physics,54,2013,2014,0.0,1.0
physics,55,2013,2014,0.0,1.0
physics,56,2013,2014,0.456477,0.543523
physics,57,2013,2014,0.235416,0.764584
physics,58,2013,2014,0.312542,0.687458
physics,60,2013,2014,0.023293,0.976707
physics,61,2013,2014,0.063416,0.936584
physics,62,2013,2014,0.063416,0.936584
physics,63,2013,2014,0.416354,0.583646
physics,64,2013,2014,0.0,1.0
physics,65,2013,2014,0.371191,0.628809
physics,66,2013,2014,0.022228,0.977772
physics,67,2013,2014,0.035944,0.964056
physics,68,2013,2014,0.27136,0.72864
physics,69,2013,2014,0.148139,0.851861
physics,70,2013,2014,0.244074,0.755926
physics,71,2013,2014,0.235416,0.764584
